Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Kenny Thomas,22.0,1.0,4.0,0.25,0.0,0.0,,4.0,8.0,0.5,4.0,4.0,8.0,3.0,0.0,0.0,1.0,1.0,6.0,-13.0,Reserve,0.399,0.25,0.0,2.0,19.8,23.0,21.3,23.5,0.0,0.0,11.7,17.0,103.0,107.0,1.2,200704030SAC,2007-04-03 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francisco García,12.383333333333333,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-23.0,Reserve,0.25,0.25,0.25,0.0,0.0,20.4,9.5,0.0,0.0,0.0,0.0,14.1,57.0,108.0,-11.1,200704030SAC,2007-04-03 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronnie Price,6.266666666666667,1.0,4.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0,Reserve,0.225,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,50.0,113.0,-18.0,200704030SAC,2007-04-03 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carmelo Anthony,45.81666666666667,8.0,18.0,0.444,0.0,0.0,,15.0,18.0,0.833,1.0,4.0,5.0,4.0,2.0,1.0,4.0,4.0,31.0,3.0,Starter,0.598,0.444,0.0,1.0,2.4,10.7,6.3,13.3,2.0,1.4,13.4,27.8,114.0,102.0,3.7,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Iverson,45.8,10.0,24.0,0.417,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,10.0,1.0,0.0,2.0,2.0,20.0,6.0,Starter,0.388,0.417,0.042,0.167,0.0,10.7,5.1,35.5,1.0,0.0,7.2,25.8,90.0,106.0,-3.6,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Camby,42.56666666666667,8.0,14.0,0.571,0.0,0.0,,5.0,6.0,0.833,6.0,14.0,20.0,2.0,1.0,6.0,2.0,3.0,21.0,9.0,Starter,0.631,0.571,0.0,0.429,15.4,40.5,27.2,7.3,1.1,9.3,10.7,18.6,128.0,92.0,9.2,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nenê Hilário,35.516666666666666,4.0,9.0,0.444,0.0,0.0,,6.0,8.0,0.75,2.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,14.0,-6.0,Starter,0.559,0.444,0.0,0.889,6.1,13.9,9.8,0.0,0.0,0.0,7.4,16.2,115.0,107.0,-2.9,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Blake,22.433333333333334,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,2.0,-4.0,Starter,0.25,0.25,0.0,0.0,0.0,0.0,0.0,33.9,2.1,0.0,20.0,9.5,87.0,106.0,-2.0,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.R. Smith,20.683333333333334,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,,1.0,3.0,4.0,1.0,2.0,0.0,3.0,4.0,10.0,14.0,Reserve,0.625,0.625,0.75,0.0,5.3,17.9,11.2,7.6,4.5,0.0,27.3,22.6,90.0,97.0,0.9,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linas Kleiza,16.733333333333334,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,Reserve,1.1,1.1,0.6,0.0,0.0,7.4,3.5,0.0,0.0,0.0,0.0,12.7,204.0,108.0,10.4,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reggie Evans,10.45,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,Reserve,1.0,1.0,0.0,0.0,0.0,23.6,11.1,0.0,0.0,0.0,50.0,8.1,77.0,106.0,-5.6,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kobe Bryant,44.63333333333333,14.0,31.0,0.452,0.0,5.0,0.0,11.0,11.0,1.0,0.0,3.0,3.0,4.0,0.0,3.0,3.0,3.0,39.0,-6.0,Starter,0.544,0.452,0.161,0.355,0.0,7.3,3.9,17.2,0.0,4.4,7.7,36.2,105.0,109.0,5.2,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Odom,43.31666666666667,6.0,13.0,0.462,1.0,2.0,0.5,4.0,4.0,1.0,0.0,14.0,14.0,12.0,0.0,0.0,4.0,6.0,17.0,-4.0,Starter,0.576,0.5,0.154,0.308,0.0,35.3,18.7,39.9,0.0,0.0,21.3,18.0,106.0,106.0,4.6,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Walton,34.03333333333333,6.0,10.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,2.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,14.0,-1.0,Starter,0.643,0.65,0.2,0.2,7.2,9.6,8.5,8.9,2.7,0.0,0.0,13.3,133.0,107.0,5.5,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smush Parker,30.75,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,-3.0,Starter,0.291,0.167,0.333,0.333,0.0,7.1,3.8,12.2,0.0,0.0,12.7,10.7,69.0,113.0,-8.6,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kwame Brown,16.016666666666666,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,6.0,-1.0,Starter,0.6,0.6,0.0,0.0,0.0,20.4,10.8,19.3,0.0,0.0,37.5,20.8,73.0,110.0,-5.9,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Bynum,18.716666666666665,2.0,5.0,0.4,0.0,0.0,,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,3.0,0.0,5.0,4.0,4.0,Reserve,0.34,0.4,0.0,0.4,6.6,23.3,15.4,0.0,0.0,10.5,0.0,13.1,75.0,99.0,-5.9,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Evans,12.45,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,-5.0,Reserve,0.583,0.583,0.333,0.0,9.9,17.5,13.9,13.6,0.0,0.0,0.0,20.0,119.0,111.0,6.5,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Farmar,12.233333333333333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,-2.0,Reserve,0.0,0.0,0.333,0.0,0.0,0.0,0.0,29.4,3.8,0.0,0.0,10.2,46.0,106.0,-4.7,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronny Turiaf,12.216666666666667,3.0,5.0,0.6,0.0,0.0,,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,9.0,-8.0,Reserve,0.712,0.6,0.0,0.6,10.1,26.8,18.9,0.0,0.0,0.0,32.2,31.7,94.0,107.0,-8.7,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Cook,5.6,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,Reserve,0.129,0.0,0.667,0.667,22.0,0.0,10.3,21.4,0.0,0.0,0.0,28.8,57.0,114.0,-16.1,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shammond Williams,5.016666666666667,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,Reserve,0.5,0.5,0.5,0.0,24.5,0.0,11.5,31.4,0.0,0.0,0.0,16.6,127.0,115.0,6.4,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Vujačić,5.016666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,Reserve,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,8.3,202.0,115.0,8.9,200704030LAL,2007-04-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Bosh,46.35,7.0,15.0,0.467,0.0,0.0,,14.0,15.0,0.933,2.0,8.0,10.0,2.0,2.0,1.0,3.0,4.0,28.0,1.0,Starter,0.648,0.467,0.0,1.0,5.6,26.7,15.2,7.5,2.2,1.6,12.2,24.7,126.0,112.0,1.6,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Parker,38.766666666666666,5.0,9.0,0.556,4.0,8.0,0.5,6.0,6.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,2.0,20.0,3.0,Starter,0.859,0.778,0.889,0.667,0.0,8.0,3.6,0.0,3.9,2.0,7.9,15.2,158.0,113.0,9.3,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.J. Ford,29.966666666666665,6.0,12.0,0.5,1.0,2.0,0.5,3.0,8.0,0.375,1.0,1.0,2.0,8.0,1.0,0.0,2.0,3.0,16.0,-2.0,Starter,0.515,0.542,0.167,0.667,4.3,5.2,4.7,50.5,1.7,0.0,11.4,27.2,113.0,119.0,0.0,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joey Graham,26.416666666666668,5.0,8.0,0.625,3.0,4.0,0.75,6.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19.0,9.0,Starter,0.893,0.813,0.5,0.75,0.0,5.9,2.7,7.0,1.9,0.0,8.6,20.5,164.0,119.0,11.2,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rasho Nesterović,20.1,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,3.0,1.0,4.0,0.0,2.0,0.0,0.0,4.0,6.0,-3.0,Starter,0.5,0.5,0.0,0.0,19.4,7.7,14.0,0.0,5.1,0.0,0.0,13.9,125.0,111.0,-2.5,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Dixon,23.6,3.0,11.0,0.273,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,7.0,-4.0,Reserve,0.318,0.318,0.273,0.0,0.0,6.6,3.0,7.0,6.5,0.0,0.0,21.7,73.0,109.0,-6.1,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kris Humphries,21.466666666666665,0.0,2.0,0.0,0.0,0.0,,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,3.0,-3.0,Reserve,0.399,0.0,0.0,2.0,6.0,21.6,13.2,0.0,0.0,3.5,34.7,12.5,68.0,117.0,-12.3,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José Calderón,18.033333333333335,4.0,4.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,7.0,1.0,0.0,5.0,0.0,8.0,5.0,Reserve,1.0,1.0,0.0,0.0,0.0,8.6,3.9,76.5,2.8,0.0,55.6,23.2,107.0,116.0,2.9,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Peterson,8.916666666666666,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,Reserve,0.5,0.5,0.5,0.0,14.5,17.4,15.8,0.0,0.0,0.0,0.0,20.9,113.0,120.0,-7.9,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Jackson,6.383333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.3,0.0,125.0,-13.6,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dwight Howard,45.03333333333333,7.0,12.0,0.583,0.0,0.0,,4.0,6.0,0.667,5.0,10.0,15.0,5.0,0.0,2.0,7.0,3.0,18.0,-2.0,Starter,0.615,0.583,0.0,0.5,17.2,28.8,23.5,16.9,0.0,4.1,32.3,20.7,102.0,118.0,-0.3,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hedo Türkoğlu,44.53333333333333,12.0,22.0,0.545,6.0,10.0,0.6,7.0,7.0,1.0,0.0,4.0,4.0,5.0,3.0,0.0,6.0,3.0,37.0,0.0,Starter,0.738,0.682,0.455,0.318,0.0,11.7,6.3,20.7,3.4,0.0,19.3,30.1,130.0,116.0,10.3,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant Hill,37.86666666666667,8.0,15.0,0.533,0.0,0.0,,3.0,5.0,0.6,3.0,2.0,5.0,3.0,2.0,0.0,3.0,3.0,19.0,3.0,Starter,0.552,0.533,0.0,0.333,12.3,6.9,9.3,13.2,2.7,0.0,14.9,23.0,113.0,119.0,0.0,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jameer Nelson,29.233333333333334,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,5.0,6.0,-5.0,Starter,0.338,0.25,0.25,0.25,0.0,22.2,12.1,13.8,0.0,0.0,18.4,16.1,81.0,122.0,-12.7,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Battie,26.1,6.0,7.0,0.857,0.0,0.0,,1.0,3.0,0.333,2.0,3.0,5.0,0.0,2.0,0.0,0.0,3.0,13.0,-3.0,Starter,0.781,0.857,0.0,0.429,11.9,14.9,13.5,0.0,3.9,0.0,0.0,13.8,161.0,114.0,7.7,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keyon Dooling,21.75,3.0,6.0,0.5,0.0,0.0,,4.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,10.0,2.0,Reserve,0.644,0.5,0.0,0.667,7.1,0.0,3.2,20.4,4.7,4.2,20.5,19.4,125.0,113.0,7.8,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor Ariza,15.333333333333334,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,-7.0,Reserve,0.0,0.0,0.0,0.0,10.1,16.9,13.8,0.0,0.0,0.0,50.0,11.3,16.0,122.0,-21.9,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darko Miličić,7.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,Reserve,,,,,0.0,35.8,19.5,0.0,0.0,0.0,,0.0,0.0,119.0,-8.6,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Arroyo,7.216666666666667,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,Reserve,0.615,0.5,0.0,0.5,0.0,0.0,0.0,20.6,0.0,0.0,0.0,14.6,154.0,126.0,1.7,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.J. Redick,5.683333333333334,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,Reserve,0.532,0.0,0.0,2.0,0.0,22.8,12.4,0.0,0.0,0.0,34.7,21.9,80.0,122.0,-11.8,200704040ORL,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Wallace,43.81666666666667,11.0,20.0,0.55,1.0,3.0,0.333,4.0,4.0,1.0,1.0,11.0,12.0,8.0,4.0,0.0,2.0,2.0,27.0,11.0,Starter,0.62,0.575,0.15,0.2,2.8,28.0,16.0,30.3,4.9,0.0,8.4,26.1,125.0,101.0,10.5,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raymond Felton,37.96666666666667,7.0,16.0,0.438,3.0,7.0,0.429,2.0,2.0,1.0,1.0,3.0,4.0,7.0,2.0,0.0,1.0,3.0,19.0,5.0,Starter,0.563,0.531,0.438,0.125,3.2,8.8,6.2,27.5,2.8,0.0,5.6,22.7,121.0,112.0,2.6,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emeka Okafor,34.916666666666664,7.0,10.0,0.7,0.0,0.0,,3.0,5.0,0.6,2.0,8.0,10.0,2.0,1.0,0.0,2.0,4.0,17.0,2.0,Starter,0.697,0.7,0.0,0.5,7.0,25.6,16.8,8.8,1.5,0.0,14.1,19.6,123.0,109.0,-0.2,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walter Herrmann,33.8,7.0,13.0,0.538,1.0,3.0,0.333,5.0,5.0,1.0,5.0,4.0,9.0,0.0,2.0,1.0,0.0,5.0,20.0,-2.0,Starter,0.658,0.577,0.231,0.385,18.2,13.2,15.6,0.0,3.2,2.4,0.0,21.7,146.0,108.0,4.2,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Carroll,18.5,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Starter,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.4,0.0,121.0,-20.9,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brevin Knight,30.183333333333334,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0,8.0,22.0,Reserve,0.444,0.444,0.111,0.0,0.0,7.4,3.9,27.5,0.0,0.0,18.2,17.5,92.0,118.0,-9.7,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Morrison,21.65,4.0,8.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,11.0,-3.0,Reserve,0.619,0.563,0.25,0.25,0.0,10.3,5.4,48.3,2.5,0.0,0.0,19.8,147.0,112.0,11.7,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primož Brezec,14.95,1.0,3.0,0.333,0.0,0.0,,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,Reserve,0.63,0.333,0.0,1.333,0.0,7.5,3.9,0.0,0.0,0.0,0.0,15.3,140.0,117.0,-9.2,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jake Voskuhl,4.216666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,121.0,-8.2,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Daniels,44.983333333333334,4.0,10.0,0.4,0.0,1.0,0.0,10.0,14.0,0.714,0.0,4.0,4.0,17.0,0.0,0.0,1.0,0.0,18.0,0.0,Starter,0.557,0.4,0.1,1.4,0.0,10.9,5.2,59.0,0.0,0.0,5.8,17.6,141.0,125.0,5.9,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antawn Jamison,41.18333333333333,9.0,18.0,0.5,1.0,3.0,0.333,6.0,7.0,0.857,3.0,8.0,11.0,1.0,1.0,0.0,2.0,2.0,25.0,2.0,Starter,0.593,0.528,0.167,0.389,8.1,23.9,15.6,4.8,1.3,0.0,8.7,25.8,118.0,120.0,0.5,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeShawn Stevenson,40.63333333333333,4.0,12.0,0.333,3.0,6.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,5.0,3.0,0.0,2.0,1.0,14.0,-1.0,Starter,0.509,0.458,0.5,0.333,0.0,9.1,4.3,19.5,4.0,0.0,12.7,17.9,104.0,117.0,1.4,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Etan Thomas,34.56666666666667,9.0,14.0,0.643,0.0,0.0,,1.0,2.0,0.5,2.0,8.0,10.0,0.0,0.0,3.0,3.0,3.0,19.0,0.0,Starter,0.638,0.643,0.0,0.143,6.5,28.5,16.9,0.0,0.0,6.5,16.8,23.8,103.0,116.0,-1.3,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Hayes,28.933333333333334,5.0,9.0,0.556,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,13.0,-4.0,Starter,0.689,0.667,0.444,0.111,3.9,8.5,6.1,0.0,1.8,0.0,24.1,19.8,98.0,122.0,-2.3,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Songaila,25.333333333333332,2.0,7.0,0.286,0.0,0.0,,2.0,2.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,3.0,5.0,6.0,-12.0,Reserve,0.381,0.286,0.0,0.286,17.6,4.9,11.6,0.0,0.0,0.0,27.6,19.8,77.0,127.0,-17.6,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calvin Booth,11.65,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,-6.0,Reserve,1.0,1.0,0.0,0.0,9.6,31.7,20.1,0.0,0.0,0.0,0.0,4.0,205.0,121.0,-2.7,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roger Mason,8.533333333333333,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-13.0,Reserve,0.375,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,21.6,82.0,120.0,-5.2,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Ruffin,2.3333333333333335,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,Reserve,0.0,0.0,0.0,0.0,47.8,0.0,25.1,0.0,0.0,0.0,50.0,39.5,33.0,128.0,-43.3,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilbert Arenas,1.85,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Reserve,,,,,0.0,66.5,31.6,0.0,0.0,0.0,,0.0,0.0,113.0,-8.6,200704040WAS,2007-04-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirk Hinrich,41.55,10.0,17.0,0.588,4.0,6.0,0.667,5.0,5.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,2.0,1.0,29.0,27.0,Starter,0.755,0.706,0.353,0.294,0.0,7.9,4.3,29.4,0.0,0.0,9.4,23.4,150.0,102.0,12.3,200704040DET,2007-04-04 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luol Deng,40.93333333333333,9.0,16.0,0.563,0.0,0.0,,4.0,4.0,1.0,2.0,7.0,9.0,4.0,2.0,1.0,2.0,1.0,22.0,18.0,Starter,0.619,0.563,0.0,0.25,6.5,18.7,13.2,14.5,2.6,2.0,10.1,22.2,127.0,92.0,9.2,200704040DET,2007-04-04 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
