Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Iman Shumpert,21.966666666666665,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,-8.0,Starter,0.515,0.333,0.667,0.667,4.8,5.5,5.1,0.0,0.0,3.5,0.0,7.2,132.0,133.0,-6.4,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemanja Bjelica,19.266666666666666,4.0,5.0,0.8,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,2.0,4.0,11.0,-4.0,Starter,0.935,0.9,0.2,0.4,16.2,12.5,14.5,6.9,0.0,0.0,25.4,16.6,143.0,135.0,0.8,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bogdan Bogdanović,35.333333333333336,8.0,20.0,0.4,3.0,6.0,0.5,7.0,8.0,0.875,2.0,2.0,4.0,6.0,0.0,0.0,1.0,4.0,26.0,1.0,Reserve,0.553,0.475,0.3,0.4,5.9,6.8,6.3,23.2,0.0,0.0,4.1,28.1,131.0,136.0,1.5,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Bagley,27.366666666666667,8.0,15.0,0.533,0.0,1.0,0.0,2.0,2.0,1.0,5.0,5.0,10.0,2.0,1.0,0.0,0.0,2.0,18.0,-8.0,Reserve,0.567,0.533,0.067,0.133,19.1,21.9,20.4,11.0,1.8,0.0,0.0,23.5,138.0,130.0,3.4,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Williams,22.866666666666667,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,-1.0,Reserve,0.436,0.333,0.333,0.333,0.0,10.5,4.9,0.0,0.0,0.0,12.7,14.0,87.0,135.0,-12.5,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Jackson,11.65,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,8.0,-3.0,Reserve,1.0,1.0,0.75,0.0,0.0,41.2,19.2,12.2,0.0,0.0,0.0,13.9,200.0,131.0,14.0,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Giles,6.883333333333333,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,Reserve,0.5,0.5,0.0,0.0,15.2,17.4,16.2,65.3,0.0,0.0,0.0,23.6,141.0,135.0,15.5,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frank Mason,1.6333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,137.0,-10.6,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yogi Ferrell,1.2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Reserve,,,,,0.0,0.0,0.0,87.0,0.0,0.0,,0.0,215.0,137.0,16.7,201811290SAC,2018-11-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedi Osman,34.483333333333334,2.0,8.0,0.25,1.0,6.0,0.167,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,-39.0,Starter,0.394,0.313,0.75,0.25,0.0,7.1,3.4,0.0,1.5,0.0,0.0,11.7,85.0,137.0,-9.3,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collin Sexton,33.11666666666667,6.0,18.0,0.333,0.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,4.0,15.0,-32.0,Starter,0.388,0.333,0.056,0.167,0.0,14.9,7.0,27.2,0.0,0.0,13.4,30.7,77.0,139.0,-13.5,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry Nance,31.1,2.0,3.0,0.667,2.0,2.0,1.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,7.0,-23.0,Starter,0.902,1.0,0.667,0.667,3.5,15.8,9.3,5.7,0.0,0.0,20.5,7.1,136.0,139.0,-3.6,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tristan Thompson,28.033333333333335,4.0,7.0,0.571,0.0,0.0,,5.0,8.0,0.625,6.0,6.0,12.0,4.0,0.0,1.0,1.0,1.0,13.0,-26.0,Starter,0.618,0.571,0.0,1.143,23.3,26.3,24.8,29.6,0.0,2.8,8.7,18.7,139.0,134.0,6.7,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Hood,21.583333333333332,3.0,6.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,3.0,10.0,-30.0,Starter,0.683,0.583,0.333,0.5,0.0,5.7,2.7,19.1,2.4,0.0,35.3,23.9,89.0,136.0,-7.0,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alec Burks,26.416666666666668,4.0,11.0,0.364,0.0,4.0,0.0,7.0,8.0,0.875,1.0,5.0,6.0,4.0,2.0,0.0,0.0,0.0,15.0,-3.0,Reserve,0.517,0.364,0.364,0.727,4.1,23.3,13.1,32.0,3.9,0.0,0.0,25.0,122.0,128.0,7.8,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Clarkson,21.733333333333334,5.0,14.0,0.357,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,-6.0,Reserve,0.508,0.464,0.357,0.286,0.0,5.7,2.7,0.0,0.0,0.0,6.0,35.1,95.0,141.0,-4.0,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ante Žižić,19.966666666666665,2.0,5.0,0.4,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,-7.0,Reserve,0.425,0.4,0.0,0.4,5.5,6.2,5.8,0.0,0.0,0.0,14.5,15.7,80.0,141.0,-13.5,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Harrison,16.483333333333334,2.0,4.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,6.0,7.0,5.0,Reserve,0.658,0.5,0.25,0.75,0.0,14.9,7.0,36.1,3.1,0.0,15.8,17.5,126.0,131.0,-2.2,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channing Frye,7.083333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0,Reserve,0.0,0.0,1.0,0.0,0.0,17.4,8.2,0.0,0.0,0.0,50.0,12.9,0.0,138.0,-23.5,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Smart,29.25,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,3.0,7.0,3.0,1.0,0.0,1.0,12.0,33.0,Starter,0.857,0.857,0.571,0.0,4.2,7.5,5.9,28.2,5.2,3.0,0.0,10.5,194.0,93.0,18.4,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrie Irving,27.083333333333332,11.0,15.0,0.733,5.0,7.0,0.714,2.0,4.0,0.5,2.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,29.0,26.0,Starter,0.865,0.9,0.467,0.267,9.1,8.1,8.5,24.0,0.0,0.0,10.7,30.5,155.0,107.0,17.4,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Morris,26.066666666666666,4.0,9.0,0.444,2.0,4.0,0.5,5.0,5.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,15.0,24.0,Starter,0.67,0.556,0.444,0.556,0.0,16.7,8.9,4.4,0.0,0.0,8.2,20.6,135.0,104.0,-1.2,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron Baynes,22.8,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,3.0,0.0,0.0,2.0,4.0,10.0,28.0,Starter,0.635,0.571,0.143,0.286,10.8,33.5,22.8,15.6,0.0,0.0,20.2,19.1,124.0,99.0,-0.5,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jayson Tatum,20.433333333333334,5.0,12.0,0.417,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,3.0,13.0,12.0,Starter,0.505,0.458,0.25,0.167,6.0,16.0,11.3,0.0,2.5,0.0,0.0,27.7,115.0,99.0,-5.6,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gordon Hayward,23.883333333333333,6.0,9.0,0.667,1.0,3.0,0.333,1.0,1.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,3.0,14.0,16.0,Reserve,0.742,0.722,0.333,0.111,5.2,13.7,9.7,21.8,0.0,0.0,17.5,21.1,136.0,105.0,2.8,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terry Rozier,20.633333333333333,4.0,8.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,10.0,-3.0,Reserve,0.563,0.563,0.125,0.25,0.0,15.9,8.4,17.6,0.0,0.0,25.3,25.3,95.0,104.0,-8.3,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Theis,17.366666666666667,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,4.0,0.0,1.0,0.0,3.0,3.0,2.0,Reserve,0.5,0.5,0.667,0.0,7.1,12.6,10.0,23.9,0.0,5.0,0.0,7.6,163.0,102.0,6.3,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guerschon Yabusele,15.133333333333333,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,Reserve,0.357,0.357,0.429,0.0,8.1,21.6,15.3,0.0,0.0,0.0,0.0,20.4,91.0,103.0,-12.5,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Semi Ojeleye,14.633333333333333,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,Reserve,0.625,0.625,0.25,0.0,0.0,14.9,7.9,0.0,0.0,0.0,0.0,12.0,129.0,105.0,-1.4,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brad Wanamaker,9.1,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,Reserve,0.5,0.5,0.333,0.0,0.0,12.0,6.4,48.3,0.0,0.0,0.0,14.5,157.0,106.0,9.2,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Williams,7.833333333333333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,Reserve,0.333,0.333,0.0,0.0,15.7,13.9,14.8,0.0,0.0,22.3,0.0,16.9,98.0,89.0,-6.6,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PJ Dozier,5.783333333333333,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,Reserve,0.7,0.7,0.2,0.0,42.6,37.7,40.0,0.0,0.0,0.0,0.0,38.1,153.0,98.0,14.2,201811300BOS,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rudy Gobert,38.266666666666666,8.0,12.0,0.667,0.0,0.0,,4.0,6.0,0.667,2.0,15.0,17.0,2.0,0.0,4.0,2.0,5.0,20.0,11.0,Starter,0.683,0.667,0.0,0.5,6.8,44.8,27.0,7.4,0.0,7.5,12.0,20.3,126.0,105.0,1.3,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donovan Mitchell,33.96666666666667,12.0,22.0,0.545,2.0,7.0,0.286,4.0,5.0,0.8,1.0,5.0,6.0,6.0,1.0,0.0,3.0,0.0,30.0,6.0,Starter,0.62,0.591,0.318,0.227,3.8,16.8,10.7,31.4,1.4,0.0,11.0,37.3,119.0,114.0,2.3,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricky Rubio,33.166666666666664,5.0,11.0,0.455,2.0,6.0,0.333,1.0,2.0,0.5,0.0,4.0,4.0,6.0,1.0,0.0,2.0,3.0,13.0,13.0,Starter,0.547,0.545,0.545,0.182,0.0,13.8,7.3,23.6,1.5,0.0,14.4,19.5,110.0,114.0,-4.5,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Ingles,24.2,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,,0.0,1.0,1.0,4.0,3.0,0.0,1.0,3.0,6.0,12.0,Starter,0.429,0.429,0.857,0.0,0.0,4.7,2.5,19.8,6.1,0.0,12.5,15.4,99.0,106.0,-1.1,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derrick Favors,19.1,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,Starter,0.694,0.667,0.0,1.0,13.6,23.9,19.1,12.9,0.0,0.0,0.0,10.5,169.0,116.0,2.8,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jae Crowder,33.166666666666664,8.0,13.0,0.615,6.0,10.0,0.6,2.0,2.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,2.0,1.0,24.0,7.0,Reserve,0.865,0.846,0.769,0.154,3.9,3.4,3.7,31.2,0.0,0.0,12.6,22.3,153.0,119.0,12.5,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Royce O'Neale,24.983333333333334,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,-8.0,Reserve,0.3,0.3,0.8,0.0,0.0,13.7,7.3,4.6,0.0,0.0,0.0,9.3,74.0,118.0,-8.2,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Korver,21.566666666666666,5.0,7.0,0.714,4.0,6.0,0.667,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,14.0,3.0,Reserve,1.0,1.0,0.857,0.0,0.0,10.6,5.6,6.8,0.0,3.3,12.5,17.3,146.0,115.0,10.5,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raul Neto,8.533333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,-2.0,Reserve,1.5,1.5,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,66.7,16.4,115.0,119.0,0.8,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thabo Sefolosha,3.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.3,0.0,120.0,-22.0,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Lamb,38.06666666666667,10.0,18.0,0.556,2.0,3.0,0.667,2.0,3.0,0.667,1.0,4.0,5.0,1.0,2.0,1.0,1.0,4.0,24.0,-4.0,Starter,0.621,0.611,0.167,0.167,3.0,13.6,8.0,3.7,2.6,3.1,4.9,23.6,121.0,119.0,3.6,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kemba Walker,36.766666666666666,9.0,17.0,0.529,1.0,6.0,0.167,2.0,5.0,0.4,0.0,7.0,7.0,4.0,1.0,0.0,3.0,2.0,21.0,-17.0,Starter,0.547,0.559,0.353,0.294,0.0,24.7,11.6,14.8,1.3,0.0,13.5,26.7,101.0,123.0,-2.4,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Williams,32.65,5.0,13.0,0.385,3.0,8.0,0.375,2.0,2.0,1.0,2.0,9.0,11.0,2.0,1.0,0.0,1.0,1.0,15.0,1.0,Starter,0.54,0.5,0.615,0.154,7.0,35.8,20.5,7.4,1.5,0.0,6.7,20.1,113.0,121.0,2.4,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Batum,31.0,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,6.0,-9.0,Starter,0.6,0.6,0.0,0.0,0.0,12.6,5.9,0.0,1.6,3.8,0.0,7.1,120.0,121.0,-3.2,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cody Zeller,7.1,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-6.0,Starter,0.0,0.0,0.0,0.0,16.1,18.3,17.1,0.0,0.0,16.5,33.3,18.7,28.0,115.0,-19.8,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Parker,32.516666666666666,9.0,17.0,0.529,0.0,2.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,9.0,1.0,0.0,1.0,1.0,20.0,2.0,Reserve,0.546,0.529,0.118,0.176,0.0,4.0,1.9,39.4,1.5,0.0,5.2,26.2,121.0,125.0,4.1,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Kidd-Gilchrist,23.8,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,11.0,-7.0,Reserve,0.917,0.917,0.167,0.0,0.0,10.9,5.1,0.0,0.0,0.0,0.0,11.1,180.0,128.0,1.3,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miles Bridges,15.9,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,12.0,7.0,Reserve,0.667,0.667,0.444,0.0,14.4,16.3,15.3,18.9,3.1,0.0,0.0,25.0,145.0,120.0,15.2,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frank Kaminsky,15.616666666666667,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-9.0,Reserve,0.0,0.0,0.5,0.0,7.3,16.6,11.7,6.5,3.1,0.0,0.0,11.3,36.0,120.0,-10.1,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Monk,5.733333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,Reserve,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.5,41.0,128.0,-34.8,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devonte' Graham,0.85,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,130.0,-9.5,201811300CHO,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Holiday,33.766666666666666,3.0,9.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.0,4.0,4.0,7.0,3.0,1.0,0.0,0.0,8.0,-22.0,Starter,0.444,0.444,0.667,0.0,0.0,12.4,6.2,30.4,4.4,2.5,0.0,11.9,108.0,104.0,8.3,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach LaVine,32.583333333333336,3.0,12.0,0.25,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,9.0,0.0,1.0,5.0,3.0,8.0,-17.0,Starter,0.311,0.25,0.0,0.167,0.0,6.4,3.2,40.7,0.0,2.5,28.0,24.6,64.0,116.0,-10.1,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jabari Parker,31.05,6.0,16.0,0.375,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,2.0,4.0,12.0,-23.0,Starter,0.355,0.375,0.25,0.125,10.1,10.1,10.1,0.0,1.6,0.0,10.6,27.2,68.0,112.0,-12.0,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wendell Carter,29.083333333333332,11.0,18.0,0.611,0.0,1.0,0.0,6.0,7.0,0.857,2.0,5.0,7.0,1.0,0.0,3.0,2.0,4.0,28.0,-24.0,Starter,0.664,0.611,0.056,0.389,7.2,17.9,12.6,8.8,0.0,8.5,8.7,35.5,120.0,108.0,9.6,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Arcidiacono,26.8,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,5.0,-19.0,Starter,0.417,0.417,0.833,0.0,0.0,7.8,3.9,5.4,0.0,0.0,33.3,15.0,55.0,117.0,-15.0,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameron Payne,25.183333333333334,3.0,9.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,5.0,0.0,0.0,0.0,2.0,8.0,-3.0,Reserve,0.405,0.333,0.333,0.222,4.1,20.7,12.4,30.5,0.0,0.0,0.0,17.6,102.0,112.0,-2.5,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandler Hutchison,19.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,Reserve,0.333,0.333,0.333,0.0,0.0,33.0,16.5,7.3,0.0,0.0,25.0,9.4,57.0,108.0,-7.9,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaquille Harrison,18.066666666666666,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,Reserve,0.615,0.5,0.0,0.5,0.0,17.3,8.7,0.0,2.7,0.0,29.1,8.5,83.0,107.0,-5.2,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Lopez,17.666666666666668,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,8.0,7.0,Reserve,0.8,0.8,0.0,0.0,0.0,5.9,3.0,10.4,0.0,9.4,0.0,12.7,154.0,111.0,4.9,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cristiano Felício,3.4,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,Reserve,0.667,0.667,0.0,0.0,30.7,61.4,46.0,0.0,0.0,0.0,25.0,52.7,93.0,98.0,5.7,201811300DET,2018-11-30 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
