Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Monte Morris,14.45,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,Reserve,0.615,0.5,0.0,0.5,0.0,5.1,3.1,0.0,0.0,0.0,0.0,14.7,131.0,105.0,-2.8,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Beasley,14.433333333333334,3.0,4.0,0.75,1.0,2.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,-5.0,Reserve,0.94,0.875,0.5,0.75,0.0,15.3,9.4,0.0,0.0,0.0,0.0,16.0,192.0,99.0,8.0,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Hernangómez,2.4833333333333334,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Reserve,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,133.0,107.0,18.1,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trey Lyles,2.4833333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.0,-4.8,201905070DEN,2019-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al Horford,35.61666666666667,4.0,13.0,0.308,1.0,5.0,0.2,0.0,0.0,,0.0,7.0,7.0,6.0,1.0,0.0,1.0,3.0,9.0,-1.0,Starter,0.346,0.346,0.385,0.0,0.0,19.7,8.9,34.2,1.3,0.0,7.1,15.5,80.0,109.0,-0.4,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrie Irving,33.25,6.0,21.0,0.286,1.0,7.0,0.143,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,15.0,-25.0,Starter,0.343,0.31,0.333,0.095,0.0,3.0,1.4,7.1,1.4,0.0,12.1,29.4,63.0,114.0,-8.4,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaylen Brown,27.633333333333333,3.0,9.0,0.333,0.0,5.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,12.0,-21.0,Starter,0.515,0.333,0.556,0.667,0.0,10.9,4.9,0.0,3.3,0.0,20.5,20.9,85.0,107.0,-1.7,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jayson Tatum,26.716666666666665,3.0,10.0,0.3,1.0,3.0,0.333,7.0,9.0,0.778,1.0,5.0,6.0,2.0,0.0,1.0,3.0,3.0,14.0,-20.0,Starter,0.501,0.35,0.3,0.9,3.1,18.7,10.2,15.2,0.0,3.8,17.7,25.0,91.0,110.0,-0.4,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron Baynes,10.333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-22.0,Starter,0.0,0.0,1.0,0.0,8.0,48.4,26.3,0.0,0.0,0.0,0.0,3.8,50.0,105.0,-6.7,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Morris,30.05,4.0,8.0,0.5,2.0,4.0,0.5,4.0,5.0,0.8,2.0,9.0,11.0,3.0,0.0,0.0,1.0,4.0,14.0,-3.0,Reserve,0.686,0.625,0.5,0.625,5.5,30.0,16.6,21.2,0.0,0.0,8.9,14.7,134.0,110.0,6.4,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gordon Hayward,22.083333333333332,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,7.0,-5.0,Reserve,0.389,0.389,0.333,0.0,3.7,4.5,4.1,19.3,2.1,0.0,18.2,19.6,72.0,112.0,-2.6,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Smart,17.833333333333332,0.0,4.0,0.0,0.0,4.0,0.0,4.0,6.0,0.667,3.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,4.0,-6.0,Reserve,0.301,0.0,1.0,1.5,13.9,0.0,7.6,18.6,5.1,0.0,13.1,16.9,81.0,106.0,0.5,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terry Rozier,17.1,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,-13.0,Reserve,0.389,0.389,0.556,0.0,0.0,29.2,13.2,13.6,0.0,0.0,0.0,20.7,82.0,110.0,-0.6,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Theis,6.016666666666667,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,-4.0,Reserve,0.333,0.333,0.167,0.0,27.5,16.6,22.6,0.0,0.0,0.0,0.0,39.2,81.0,113.0,-5.1,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guerschon Yabusele,5.333333333333333,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0,Reserve,0.266,0.0,0.5,2.0,15.5,0.0,8.5,0.0,0.0,0.0,0.0,27.7,72.0,117.0,-15.0,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brad Wanamaker,4.016666666666667,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,Reserve,0.798,1.0,0.0,2.0,0.0,24.9,11.3,70.1,0.0,0.0,0.0,18.4,167.0,111.0,17.6,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Semi Ojeleye,4.016666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Reserve,,,,,20.6,0.0,11.3,41.2,0.0,0.0,,0.0,220.0,118.0,7.2,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khris Middleton,34.28333333333333,5.0,15.0,0.333,2.0,6.0,0.333,7.0,7.0,1.0,0.0,8.0,8.0,5.0,1.0,0.0,2.0,4.0,19.0,27.0,Starter,0.525,0.4,0.4,0.467,0.0,19.3,10.6,20.0,1.3,0.0,10.0,23.9,109.0,87.0,1.9,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Antetokounmpo,31.116666666666667,8.0,14.0,0.571,0.0,2.0,0.0,4.0,5.0,0.8,0.0,8.0,8.0,8.0,2.0,2.0,4.0,3.0,20.0,35.0,Starter,0.617,0.571,0.143,0.357,0.0,21.3,11.6,41.6,2.9,5.7,19.8,26.5,113.0,79.0,12.5,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Bledsoe,28.433333333333334,7.0,14.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,18.0,27.0,Starter,0.605,0.571,0.357,0.143,7.0,11.6,9.6,11.2,0.0,0.0,16.8,25.6,106.0,93.0,1.5,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Mirotić,27.583333333333332,3.0,10.0,0.3,2.0,8.0,0.25,2.0,2.0,1.0,4.0,7.0,11.0,3.0,2.0,1.0,0.0,0.0,10.0,24.0,Starter,0.46,0.4,0.8,0.2,14.5,21.0,18.1,14.2,3.3,3.2,0.0,16.1,123.0,80.0,9.9,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brook Lopez,17.916666666666668,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,-8.0,Starter,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.4,2.5,5.0,12.5,18.2,9.0,89.0,-18.6,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pat Connaughton,27.733333333333334,3.0,7.0,0.429,1.0,4.0,0.25,0.0,2.0,0.0,0.0,11.0,11.0,1.0,0.0,1.0,1.0,1.0,7.0,-1.0,Reserve,0.444,0.5,0.571,0.286,0.0,32.8,18.0,4.7,0.0,3.2,11.3,13.1,80.0,82.0,-1.0,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ersan İlyasova,25.2,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,,2.0,4.0,6.0,0.0,1.0,1.0,2.0,5.0,10.0,6.0,Reserve,0.833,0.833,0.5,0.0,7.9,13.1,10.8,0.0,1.8,3.5,25.0,12.9,117.0,86.0,3.2,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Hill,21.3,6.0,10.0,0.6,3.0,6.0,0.5,1.0,2.0,0.5,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,16.0,0.0,Reserve,0.735,0.75,0.6,0.2,9.4,3.9,6.4,7.9,2.1,0.0,8.4,22.7,132.0,92.0,10.3,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcolm Brogdon,16.55,4.0,8.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,10.0,16.0,Reserve,0.563,0.563,0.375,0.25,0.0,15.0,8.2,38.2,0.0,5.4,0.0,21.9,130.0,89.0,11.3,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Frazier,4.016666666666667,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,Reserve,1.5,1.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.3,284.0,98.0,58.3,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Brown,4.016666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,98.0,-13.7,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Snell,1.85,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,97.0,-13.1,201905080MIL,2019-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Tucker,45.166666666666664,5.0,9.0,0.556,3.0,5.0,0.6,0.0,0.0,,1.0,9.0,10.0,1.0,2.0,1.0,3.0,2.0,13.0,-1.0,Starter,0.722,0.722,0.556,0.0,2.8,22.2,13.1,3.8,2.3,2.2,25.0,12.2,104.0,108.0,3.8,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Harden,44.88333333333333,10.0,16.0,0.625,3.0,9.0,0.333,8.0,10.0,0.8,0.0,4.0,4.0,8.0,4.0,1.0,2.0,4.0,31.0,0.0,Starter,0.76,0.719,0.563,0.625,0.0,9.9,5.3,38.4,4.6,2.2,8.9,22.9,149.0,107.0,17.6,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Paul,38.46666666666667,3.0,14.0,0.214,0.0,6.0,0.0,5.0,6.0,0.833,1.0,5.0,6.0,6.0,2.0,0.0,3.0,5.0,11.0,0.0,Starter,0.331,0.214,0.429,0.429,3.3,14.5,9.2,25.6,2.7,0.0,15.3,23.4,79.0,111.0,-8.0,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Gordon,38.016666666666666,5.0,14.0,0.357,3.0,10.0,0.3,6.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,19.0,5.0,Starter,0.571,0.464,0.714,0.429,3.3,2.9,3.1,4.7,1.4,2.6,15.3,23.7,103.0,116.0,0.3,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clint Capela,25.766666666666666,3.0,10.0,0.3,0.0,0.0,,0.0,0.0,,5.0,9.0,14.0,1.0,0.0,0.0,3.0,2.0,6.0,8.0,Starter,0.3,0.3,0.0,0.0,24.5,39.0,32.2,6.8,0.0,0.0,23.1,23.2,72.0,109.0,-11.3,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Rivers,24.3,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,-20.0,Reserve,0.167,0.167,0.667,0.0,0.0,4.6,2.4,12.7,2.1,0.0,14.3,13.2,47.0,115.0,-11.2,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iman Shumpert,16.183333333333334,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,-14.0,Reserve,0.786,0.786,0.857,0.0,0.0,13.8,7.3,0.0,0.0,0.0,0.0,19.9,144.0,118.0,11.8,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nenê Hilário,3.9833333333333334,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,Reserve,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,222.0,122.0,31.5,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Green,3.2333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,121.0,-23.7,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klay Thompson,44.5,11.0,20.0,0.55,5.0,10.0,0.5,0.0,0.0,,0.0,4.0,4.0,1.0,3.0,0.0,1.0,1.0,27.0,4.0,Starter,0.675,0.675,0.5,0.0,0.0,11.4,5.3,4.0,3.5,0.0,4.8,21.0,125.0,103.0,9.2,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Curry,43.65,9.0,23.0,0.391,3.0,11.0,0.273,4.0,5.0,0.8,2.0,4.0,6.0,5.0,0.0,0.0,3.0,2.0,25.0,9.0,Starter,0.496,0.457,0.478,0.217,5.1,11.6,8.1,18.9,0.0,0.0,10.6,28.7,104.0,111.0,-0.5,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Draymond Green,39.71666666666667,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,,2.0,10.0,12.0,11.0,1.0,0.0,4.0,6.0,8.0,12.0,Starter,0.5,0.5,0.5,0.0,5.6,31.8,17.9,37.6,1.3,0.0,33.3,13.4,107.0,103.0,3.6,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Iguodala,33.05,5.0,9.0,0.556,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,5.0,0.0,0.0,0.0,3.0,11.0,-2.0,Starter,0.557,0.556,0.222,0.222,6.8,7.6,7.2,22.9,0.0,0.0,0.0,13.3,139.0,112.0,3.0,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Durant,32.333333333333336,8.0,18.0,0.444,2.0,7.0,0.286,4.0,5.0,0.8,0.0,5.0,5.0,4.0,1.0,0.0,5.0,2.0,22.0,-1.0,Starter,0.545,0.5,0.389,0.278,0.0,19.5,9.2,21.9,1.6,0.0,19.8,34.7,94.0,105.0,0.3,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevon Looney,22.366666666666667,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,5.0,4.0,9.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,Reserve,0.665,0.5,0.0,2.0,25.0,22.6,23.8,11.6,2.3,5.6,21.0,9.5,148.0,100.0,6.3,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaun Livingston,13.6,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,Reserve,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,103.0,114.0,-7.5,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfonzo McKinnie,5.45,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,Reserve,0.568,,,,0.0,23.2,10.9,0.0,0.0,0.0,53.2,15.3,53.0,108.0,-10.4,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Jerebko,5.1,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Reserve,0.5,0.5,1.0,0.0,21.9,0.0,11.6,0.0,0.0,0.0,0.0,26.2,116.0,114.0,3.5,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinn Cook,0.23333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,114.0,-5.7,201905080GSW,2019-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,39.6,9.0,20.0,0.45,0.0,4.0,0.0,11.0,12.0,0.917,1.0,11.0,12.0,5.0,1.0,0.0,4.0,2.0,29.0,-10.0,Starter,0.574,0.45,0.2,0.6,2.7,32.5,16.9,25.2,1.3,0.0,13.7,33.6,109.0,111.0,3.6,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Lowry,38.666666666666664,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,,1.0,4.0,5.0,6.0,1.0,0.0,1.0,3.0,13.0,-11.0,Starter,0.591,0.591,0.636,0.0,2.8,12.1,7.2,25.9,1.3,0.0,8.3,14.1,121.0,119.0,1.0,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Gasol,35.516666666666666,3.0,8.0,0.375,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,4.0,1.0,2.0,1.0,4.0,7.0,-14.0,Starter,0.394,0.375,0.375,0.25,3.0,6.6,4.7,17.5,1.4,4.4,10.1,12.6,92.0,119.0,-2.4,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny Green,34.96666666666667,2.0,8.0,0.25,2.0,8.0,0.25,2.0,3.0,0.667,1.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,8.0,-9.0,Starter,0.429,0.375,1.0,0.375,3.1,6.7,4.8,4.3,1.4,0.0,17.7,14.7,79.0,121.0,-7.1,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Siakam,33.3,8.0,16.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,4.0,2.0,6.0,3.0,2.0,0.0,3.0,3.0,21.0,-21.0,Starter,0.591,0.563,0.375,0.25,12.8,7.0,10.1,18.4,3.0,0.0,14.5,28.3,109.0,117.0,4.4,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serge Ibaka,21.966666666666665,3.0,10.0,0.3,0.0,3.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,0.0,1.0,1.0,6.0,9.0,-12.0,Reserve,0.383,0.3,0.3,0.4,0.0,16.0,7.6,7.7,0.0,3.6,7.8,26.4,77.0,118.0,-12.3,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,15.733333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,-4.0,Reserve,0.266,0.0,1.0,2.0,6.8,7.4,7.1,26.2,3.2,0.0,0.0,5.4,126.0,117.0,0.6,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norman Powell,9.116666666666667,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,Reserve,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,10.0,250.0,114.0,14.2,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick McCaw,4.033333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,Reserve,,,,,0.0,0.0,0.0,34.0,0.0,0.0,,0.0,226.0,126.0,-2.5,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcolm Miller,3.55,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,8.0,Reserve,0.773,0.833,0.667,0.667,0.0,0.0,0.0,100.0,0.0,22.2,0.0,49.6,146.0,116.0,54.2,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jodie Meeks,3.55,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,Reserve,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,25.6,95.0,96.0,12.5,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tobias Harris,38.516666666666666,6.0,17.0,0.353,2.0,8.0,0.25,2.0,2.0,1.0,2.0,7.0,9.0,5.0,1.0,0.0,2.0,2.0,16.0,5.0,Starter,0.447,0.412,0.471,0.118,6.1,19.4,13.0,18.6,1.3,0.0,10.1,20.9,108.0,105.0,1.9,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Embiid,35.55,5.0,14.0,0.357,2.0,3.0,0.667,5.0,7.0,0.714,2.0,10.0,12.0,1.0,1.0,2.0,5.0,4.0,17.0,40.0,Starter,0.498,0.429,0.214,0.5,6.6,30.0,18.8,3.9,1.4,6.0,22.6,25.2,89.0,98.0,-3.0,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy Butler,34.93333333333333,9.0,18.0,0.5,0.0,1.0,0.0,7.0,7.0,1.0,3.0,3.0,6.0,8.0,2.0,0.0,2.0,0.0,25.0,15.0,Starter,0.593,0.5,0.056,0.389,10.1,9.2,9.6,38.4,2.9,0.0,8.7,26.8,137.0,104.0,13.8,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Simmons,33.78333333333333,9.0,13.0,0.692,0.0,0.0,,3.0,6.0,0.5,4.0,4.0,8.0,6.0,0.0,0.0,0.0,5.0,21.0,4.0,Starter,0.671,0.692,0.0,0.462,13.9,12.6,13.2,30.2,0.0,0.0,0.0,18.8,157.0,109.0,11.0,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.J. Redick,30.1,4.0,11.0,0.364,3.0,10.0,0.3,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,-1.0,Starter,0.5,0.5,0.909,0.0,0.0,3.5,1.9,4.6,0.0,0.0,8.3,16.2,106.0,112.0,-5.3,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
